90367	117919
113981	130426
4033	159220
111582	160069
99881	24981
28987	105459
95463	123224
120479	169238
90877	129391
93442	69755
99548	86637
162302	164877
90322	131420
138887	138878
94007	119425
101469	167891
95427	160703
131318	131316
2309	156940
112086	112087
133875	133873
25218	188580
6959	184410
119949	169001
151110	151108
100433	173658
16583	179939
93584	182801
97436	97435
118429	118419
10273	149031
94163	111066
93238	179480
46617	175450
11143	145520
6905	163004
96189	120869
17684	145232
2447	129966
90415	112888
82765	110920
143106	166989
102646	129456
2674	108484
90392	183365
43253	171317
134979	134977
164705	164700
8023	130894
24678	141538
14697	111489
95039	12856
99184	154794
125763	104654
120312	7497
171560	171559
162177	162176
86360	159461
46185	150385
96133	98402
110126	126345
50873	146080
6330	188614
97105	174224
126404	126401
123783	72492
92344	177120
115411	156716
91314	91313
94868	162785
88886	132192
18741	124123
5932	162673
14361	160336
96353	161217
16349	109190
1829	135018
92358	133122
92359	164591
31108	168322
104965	104960
102245	130098
107741	174885
42027	142585
98833	135984
53863	149695
94589	105795
74767	151406
90920	107206
46813	135196
155384	155383
99450	124237
113662	113661
31392	160748
43456	130058
6148	162809
9940	119212
132607	157662
13903	170071
93545	150990
91773	138122
172170	172169
97575	162227
46152	179810
31392	97360
138040	138037
92264	170327
90367	59494
93063	93058
117921	171875
17978	179717
91665	161020
153007	184507
99917	124221
6056	102208
20003	134277
91136	151670
108576	129192
83133	12463
25508	136762
102502	130124
92880	102094
105701	105699
90454	157030
48482	133509
92632	125992
179268	179266
130915	130910
9027	179145
138055	138056
115280	182892
169440	169439
110875	161941
62926	167252
59540	165438
124711	150059
108398	122484
31903	72965
90886	164984
103167	91075
139736	173732
99958	178500
93869	159734
13362	171754
76444	119079
90603	102157
2412	107638
146823	146822
179133	179130
126190	166680
17273	173642
92240	134367
122233	122230
106862	56340
90754	90752
93977	128321
731	171680
150412	150411
21280	150065
97084	172959
107	185119
99136	184497
5344	165039
93093	156625
13382	120424
119298	148782
94741	94740
108636	108634
1935	158769
11841	174846
94773	94761
93442	179076
94486	104061
136420	136417
113136	166550
163510	163511
3232	184915
8924	158084
91199	176736
91530	49102
2143	144974
23216	76278
18404	159356
142034	142033
92294	109014
15065	110819
93205	180385
102045	102044
12229	153372
10716	173589
175471	175464
123326	123325
91662	108084
100646	115318
14405	109104
93209	182615
3164	172341
100662	183128
92574	187822
95704	135949
129389	172317
24932	127593
96600	110659
93006	141265
40868	108905
140889	113250
95653	82900
98976	109940
97430	128029
96098	96093
93137	165612
147606	147605
179378	179375
187477	187472
70229	153904
12994	97568
96314	185730
153449	173051
136518	165984
180882	180881
153555	153554
19217	167777
117761	168341
7298	49694
104531	178093
95234	109455
153315	147587
94528	174673
170172	170170
102443	169439
128571	139824
171636	171632
39214	138593
107689	123774
87423	126974
91039	185616
8405	131078
147809	147808
99205	142963
3909	130131
138155	138152
122673	131496
93555	149486
152340	152339
167596	167597
3119	185093
36134	144105
22822	105727
34529	118219
1329	105230
1292	154079
145212	145210
11119	187051
170877	170874
122106	122105
90401	150370
97880	97878
110057	121144
10863	161576
115583	136345
47966	161051
100097	33374
98939	107193
101819	160742
184620	78638
108185	108179
55776	159109
4336	149096
933	127153
121836	152676
185242	185240
89194	166437
114119	114120
90585	91295
144903	7920
172969	172966
91153	86351
90977	140386
93215	132176
13475	106024
90909	160341
105630	133721
113324	153913
97489	116875
71308	99755
92665	152082
103970	83611
6166	124411
9252	107112
24768	133248
164609	183870
142016	152958
43924	120809
63965	166587
128922	174726
42645	150843
139345	139343
66238	186183
136986	180881
21471	108381
4339	148406
107154	107148
117061	117049
25005	122000
91794	88555
91734	119234
90985	184274
119320	119319
96795	175831
93190	96008
141730	26320
25987	164763
6248	147750
92880	94936
80324	165656
171679	111770
165079	165080
93007	120226
41406	104057
21400	125197
109641	15819
93421	146115
170773	170771
134463	140468
347	158354
90382	132599
94375	94376
92069	136190
14859	119853
107339	62563
179791	79851
125495	158784
2536	150180
96623	151845
130874	130870
32094	131539
90474	164555
38508	179895
110214	181744
91051	146690
147487	173877
146134	160833
9656	95793
187746	180589
161170	512
94448	115137
22697	149474
106919	117527
96118	125093
146929	146928
94928	127901
95505	117687
151432	18917
129532	129533
7369	110786
151912	151909
6244	80722
111550	111542
122130	138934
148080	174529
111882	145923
106326	173111
14361	67891
91030	183573
104431	104426
156927	178273
96799	171792
177308	177306
75348	177265
159535	159528
22822	103521
122592	122590
648	101966
71912	113652
103375	893
76391	113880
73642	185454
101832	132280
91914	72966
20567	153881
15942	172199
112840	154471
23515	161484
23547	188679
94486	61023
130943	130941
142091	142089
105505	184086
28827	143166
26840	98611
3173	175227
14780	131299
168844	168842
103314	133273
96425	146006
132805	170088
1580	144803
118063	139960
105516	105514
148656	148654
109774	184585
140299	140298
128247	189156
146529	146523
15685	149207
114648	114639
3615	176411
2553	159657
99046	121114
127232	178127
58030	188796
137089	188236
118324	151877
21992	95571
17651	164808
4795	145833
148874	167601
134854	184408
91296	128327
115534	125993
162285	162283
95903	123706
91153	34680
31884	120228
29244	115541
104899	138254
12600	159788
21300	117904
54668	144709
162978	162974
125184	142501
10444	137116
31680	165637
96056	90148
91999	153543
5105	181419
149264	184413
169218	169217
90714	141282
20866	165806
21400	167244
77370	142992
3957	185734
34615	151194
29578	185300
93264	174514
90694	150370
30644	132583
108590	187360
70704	126786
90699	164429
104623	118134
179685	72829
131616	20185
97877	174512
21200	106032
139815	139814
106136	178900
23515	171080
93138	97568
98728	116309
142871	112926
3223	119757
50321	147718
93889	155480
130871	167897
152762	152759
90474	165863
93953	150577
71060	179274
90909	141396
4032	161286
31495	20359
91793	180438
189004	189002
181314	181310
49902	137973
90443	106928
95427	97870
173287	173285
101579	158221
30330	54290
13377	160698
29037	158093
98955	134651
78782	138241
150055	163655
118013	118011
95052	95047
122283	122281
92067	184937
7447	106481
91051	61866
72236	129214
97461	185195
66657	124257
114504	114503
91618	131074
73555	185165
111984	86351
124480	124479
60170	123770
109574	169439
90928	99168
90262	108010
90875	135221
118518	125050
95483	124648
6773	115030
97507	144175
106042	106043
94160	133953
127946	127940
101222	101219
118260	118258
137089	187920
180433	180432
96391	181030
17052	141961
14540	133232
97466	152062
29951	144772
26246	144228
90717	186673
107	158292
506	134546
3676	102912
146524	146523
132792	132788
140174	140172
13146	77404
105715	109197
103794	143886
90807	102251
96473	165568
97239	160090
90487	184625
7578	176425
104297	125832
174936	174934
114808	188067
107643	169618
176933	185455
106773	181339
9512	120741
95963	128967
126328	126326
91940	155980
90402	180739
81912	37862
91680	168267
369	98207
186713	186711
141015	141008
53687	145487
182090	47509
93356	36037
6959	165677
8626	164132
416	89350
39762	156891
115215	151012
97339	185104
91310	171628
107500	107497
107070	177515
91738	106620
150505	150503
6960	179509
163529	163521
103591	103586
3031	160757
163256	163252
98506	98501
126316	188803
92344	30992
9704	182200
23682	2929
11697	186468
91050	181399
146692	146691
184439	184438
530	162468
5689	143636
8957	175998
135208	135206
144294	162718
239	164777
94027	108690
104729	104728
76605	156478
144268	144265
121251	186534
34765	160044
98186	139279
128091	15094
85549	119211
88891	106501
96070	96068
29365	159161
114226	152944
91884	143963
5972	163656
158546	158544
8491	11342
110916	110912
95767	104797
24096	104993
102605	110272
26120	168698
94212	104270
1056	40633
1709	100127
94764	94761
72812	165329
69025	119366
31011	185899
138944	138934
184647	184642
98588	162839
2449	181116
99136	107720
66815	157426
122890	122889
126841	176053
20401	181794
143301	143300
108608	167718
123921	123918
120273	184948
146585	146584
104984	104981
123828	123826
129527	186259
13763	124376
106228	156955
83945	137794
154627	166822
31308	171688
116470	116469
93459	103523
185047	185044
23661	110672
33724	120779
106828	188706
93184	178273
168161	168158
119076	119075
131297	165719
102047	106640
67385	162739
96057	124678
18952	100747
6	186780
7354	162191
92687	137777
75265	36428
105895	180793
57538	176185
94315	135415
13895	137871
35236	176909
97487	97483
126316	126315
103519	147775
3878	173516
175379	175378
90443	135554
5949	182737
140476	140473
127060	127059
116315	136882
110165	110161
91240	135348
164458	164457
92184	146949
2226	25344
161788	161773
121389	121388
94986	94984
160194	160193
143986	143982
187098	187093
105220	105216
1880	149923
92933	185247
10444	91064
102921	115582
102225	115506
90367	129548
90311	90307
2902	135325
128564	175800
103239	152217
139082	139079
144057	144053
92068	100910
3202	140396
90644	153226
1495	93547
92596	135674
93190	185187
21273	163391
29629	156043
4646	167366
2829	113235
101007	100993
107854	167897
103294	127508
103438	103435
6772	140342
104297	130889
126154	126151
4478	156847
24398	112663
65452	159241
1157	93453
100919	162503
106264	160468
47814	164679
91269	153560
99252	154171
115865	170718
175375	175370
93207	106165
112341	152801
8303	134336
96310	96483
67408	96273
90904	132494
97356	125434
48233	169623
115791	140222
149414	149415
2700	123199
93442	142964
141872	177673
90463	180155
141941	96441
95182	183930
146966	149991
74333	168967
110632	188045
103095	151949
34548	139899
114312	129264
47407	169808
56589	41414
156168	156169
3854	86351
111187	165954
159134	159129
94777	157576
4912	171688
173135	173130
17978	119207
91043	145583
91978	112558
4542	140488
100353	143785
161300	161299
11622	164035
147251	73678
94054	171388
149764	149758
109010	131912
22822	161716
142780	142778
91039	184407
92160	135456
91051	64821
101704	101696
150193	150187
187391	187390
100809	139759
205	136062
71249	132658
94005	132967
114362	143517
2536	170076
91240	185867
187425	187423
102146	110339
42867	143721
93502	188297
4571	157356
135618	1252
127182	131164
55863	120904
181896	181892
175290	175287
81047	147984
61372	66304
96295	133589
225	96060
148835	148828
115303	165335
93466	163394
98935	128774
123351	135278
111830	36232
113068	12569
13340	151626
98776	188533
3872	57760
40391	183995
91552	152746
154793	154794
151517	151516
4167	189214
131224	152078
90480	105196
35507	161373
121664	121662
6350	158646
15812	183772
90924	140813
369	100277
141027	141026
125016	125013
43677	164132
173598	173595
93438	166736
107739	107737
94605	94599
143064	163463
176557	176554
94324	102761
108565	125937
100790	173064
105470	105469
97608	166657
118743	102249
123723	123720
94587	151032
142915	154243
106896	106895
98758	98756
101463	176451
18555	59274
96394	150590
92572	181270
9188	179520
99647	132713
137085	171229
169750	169747
133029	166445
8792	184007
94005	157345
166159	176294
19783	144841
95958	186016
92063	107144
92278	161039
93986	169499
107400	132285
122850	122844
96010	148341
102998	102999
168942	45357
26225	130096
42537	173642
132347	132647
118868	118867
6687	87755
6959	120932
91418	146949
65387	110051
29937	157526
93206	158801
185805	184533
44883	118566
117928	117925
66466	113513
16783	93490
116487	116485
100960	102171
92744	143137
90510	153569
1015	123009
114796	135799
2897	143155
28820	105242
174602	174601
125698	180619
1071	133048
116782	116767
3313	131879
178752	178750
92079	168830
143239	143237
51656	177330
119700	164724
103176	156968
31799	116043
142478	142476
143772	103399
114963	127311
94504	135176
112424	114284
15199	150701
127827	127826
95553	122008
4646	24352
158981	158974
13096	159455
107179	107176
93588	126847
95905	124915
153	128033
64086	180578
4339	181797
187609	187607
95454	109409
1823	150803
11870	105899
133746	145909
91482	91477
120736	120735
699	122265
133032	133031
96955	143675
7149	163915
98258	112463
99698	142228
139802	139796
91203	120740
91976	163103
92354	189077
99989	99987
10390	165669
111170	177377
109047	128216
105551	105548
91376	96760
98130	139035
90367	122559
126330	126326
78805	97973
87356	159411
98266	171135
22614	139197
93016	30289
96409	149046
112370	22836
27709	132319
104475	146506
90906	152574
106357	154961
91942	125057
116506	116499
94005	187091
169573	186484
119750	121480
107139	182578
18698	116286
1344	126865
6385	168514
6133	167334
134079	144196
32971	112857
91139	106214
6787	159109
99568	86618
46427	168685
43290	121963
92480	92479
707	148205
91867	41757
91356	172356
97312	151615
28749	162437
57433	103423
97940	97938
158116	158112
125478	172725
25967	151464
90918	136746
105556	105555
97857	97851
102520	49395
152731	101566
100409	187540
168884	183697
55079	187050
169743	169741
121299	121300
98354	182400
100464	115997
165325	188585
9070	119508
3030	183761
45940	130350
22622	128891
26248	145242
10122	183093
97065	157313
176835	176834
97174	97172
92887	157142
135686	135683
47629	84859
169457	82780
186961	125992
145558	77946
123418	157489
6748	154853
93022	138406
92893	14143
114755	136681
97402	183926
92224	174052
98878	108808
90719	172333
6217	138771
127350	156382
98608	118499
1098	185276
158976	158974
21654	115935
111646	148723
90471	135791
68638	152440
136770	136767
108258	150548
107400	127074
107951	146281
26153	124237
1220	98835
100772	129574
18002	116239
31520	169964
1836	161806
150559	150557
11430	129773
104358	104349
15502	129088
103243	103242
179540	179536
136166	142476
51189	123557
94445	163875
118103	137649
95182	173119
162798	162797
106319	138391
17037	188780
102748	129580
107349	163715
150740	150733
130172	130173
93690	95035
89588	137708
1477	119546
92634	157624
133259	133257
242	111022
141335	141334
99018	50044
25621	8462
90739	141234
90824	154070
108059	108057
91036	91035
111923	167215
16733	183803
103282	155093
146621	146618
23119	176457
19062	133375
112192	140167
102659	115607
7145	183169
117711	117701
19852	146352
93208	143047
699	119058
101700	76127
96412	147131
37741	162228
180759	180758
110282	142268
43748	20185
108610	164150
115928	157137
14319	180018
99565	145497
101499	142003
22614	167105
14642	119904
41794	178818
118691	118690
